OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0175,0.0225,139633.48548961518*(x-0.0175)*(x-0.0175)*(x-0.0175)-1025.4342489709493*(x-0.0175)*(x-0.0175)+5.16891066858849*(x-0.0175)+1.114983081817627
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0225,0.0275,-691760.5450136897*(x-0.0225)*(x-0.0225)*(x-0.0225)+4649.496128542661*(x-0.0225)*(x-0.0225)+5.387079590600131*(x-0.0225)+1.1326459646224976
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0275,0.0325,1630582.8094482413*(x-0.0275)*(x-0.0275)*(x-0.0275)-12229.371070861813*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1893486976623535
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0325,0.0375,-1645729.0649414018*(x-0.0325)*(x-0.0325)*(x-0.0325)+12342.967987060525*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0874372720718384
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0375,0.0424999999999999,665356.7492694726*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-6227.927774057329*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1902953386306763
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0424999999999999,0.0475,368411.17737005255*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-1525.3316757391067*(x-0.042499999999999996)*(x-0.042499999999999996)-12.37752154536291*(x-0.042499999999999996)+1.1177667379379272
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0475,0.0525,-2510919.0227352856*(x-0.0475)*(x-0.0475)*(x-0.0475)+20945.15049545133*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0637972354888916
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0525,0.0574999999999999,-284572.05313080404*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+21.032573544352317*(x-0.052500000000000005)*(x-0.052500000000000005)+21.1325782493667*(x-0.052500000000000005)+1.2735611200332642
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0574999999999999,0.0625,7770210.266113262*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-58276.57699584951*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.344178318977356
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0625,0.0675,-2732875.8239746024*(x-0.0625)*(x-0.0625)*(x-0.0625)+20496.568679809534*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+0.8585401773452759
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0675,0.0725,1518335.3424072224*(x-0.0675)*(x-0.0675)*(x-0.0675)-11387.51506805418*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.029344916343689
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0725,0.0775,-6370679.855346716*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+47780.09891510029*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+0.9344489574432373
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0775,0.0875,297729.9690246586*(x-0.0775)*(x-0.0775)*(x-0.0775)-4465.949535369877*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.3326164484024048
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.0875,0.105,-92338.3618235238*(x-0.0875)*(x-0.0875)*(x-0.0875)+2423.881997867502*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.1837514638900757
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.105,0.1475,7324.830592345889*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)-466.95795026205025*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)+1.4311894178390503
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.1475,0.595,3.373876685944098*(x-0.1475)*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)+1.1500418186187744
3,iterativefit,up_hfstats2,2,0.8,1.6,100.0,10000.0,0.595,1.1,1.4523906707763672
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,-15.0,0.0,0.8633747696876526
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0,0.0025,0.8633747696876526
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0025,0.0075,-421.5960023728373*(x-0.0025)*(x-0.0025)*(x-0.0025)-76.23517298801447*(x-0.0025)*(x-0.0025)+15.34156203269959*(x-0.0025)+0.8633747696876526
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0075,0.0125,79937.85629250947*(x-0.0075)*(x-0.0075)*(x-0.0075)-475.92445445056154*(x-0.0075)*(x-0.0075)+14.547590602641483*(x-0.0075)+0.9381240010261536
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0125,0.0175,-794077.1646027003*(x-0.0125)*(x-0.0125)*(x-0.0125)+4377.210206512846*(x-0.0125)*(x-0.0125)+15.78368528007408*(x-0.0125)+1.0089560747146606
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0175,0.0225,1757674.217224124*(x-0.0175)*(x-0.0175)*(x-0.0175)-13182.556629180923*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.0980451107025146
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0225,0.0275,-371136.6857671231*(x-0.0225)*(x-0.0225)*(x-0.0225)+4481.480223726972*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9881904721260071
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0275,0.0325,-1242906.5908574548*(x-0.0275)*(x-0.0275)*(x-0.0275)+7623.8443509573635*(x-0.0275)*(x-0.0275)+16.97955080473549*(x-0.0275)+1.053835391998291
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0325,0.0375,127939.22424316373*(x-0.0325)*(x-0.0325)*(x-0.0325)-959.5441818237288*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1739659309387207
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0375,0.0424999999999999,-2339694.976806654*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+17547.712326049874*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.165969729423523
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0424999999999999,0.0475,4810529.708862292*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-36078.97281646722*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.312200665473938
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0475,0.0525,-2854263.305664055*(x-0.0475)*(x-0.0475)*(x-0.0475)+21406.974792480432*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.011542558670044
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0525,0.0574999999999999,3672998.4283447475*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-27547.48821258555*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.1899340152740479
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0574999999999999,0.0625,-1337255.8517082145*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+11180.369338802302*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.9603716135025024
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.0625,0.07,-58136.152462766964*(x-0.0625)*(x-0.0625)*(x-0.0625)-113.26858545432634*(x-0.0625)*(x-0.0625)+11.50950450990684*(x-0.0625)+1.0727238655090332
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.07,0.08,523660.1829528817*(x-0.07)*(x-0.07)*(x-0.07)-7854.902744293221*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.1281476020812988
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.08,0.095,-147056.46596053103*(x-0.08)*(x-0.08)*(x-0.08)+3370.814738261861*(x-0.08)*(x-0.08)+0.0*(x-0.08)+0.8663175106048584
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.095,0.1275,118.09519149402239*(x-0.095)*(x-0.095)*(x-0.095)-34.39295019298562*(x-0.095)*(x-0.095)+1.861327624497382*(x-0.095)+1.1284352540969849
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.1275,0.1925,1816.0350766570446*(x-0.1275)*(x-0.1275)*(x-0.1275)-177.06341997406184*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.1566548347473145
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.1925,0.2825,-1551.753536009823*(x-0.1925)*(x-0.1925)*(x-0.1925)+209.48672736132602*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+0.907290518283844
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.2825,0.6699999999999999,-8.068666953998273*(x-0.2825)*(x-0.2825)*(x-0.2825)-4.440892098500626e-16*(x-0.2825)*(x-0.2825)+0.0*(x-0.2825)+1.4729046821594238
3,iterativefit,up_hfstats2,2,1.6,2.5,100.0,10000.0,0.6699999999999999,1.1,1.003424882888794
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,-15.0,0.0,0.9876038432121277
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.0,0.05,0.9876038432121277
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.05,0.1225,191.48911482754616*(x-0.05)*(x-0.05)*(x-0.05)-66.1209223125994*(x-0.05)*(x-0.05)+6.567989755890045*(x-0.05)+0.9876038432121277
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.1225,0.1649999999999999,3572.7369113194627*(x-0.1225)*(x-0.1225)*(x-0.1225)-227.76197809661568*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.1892073154449463
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.1649999999999999,0.205,-3637.135028839102*(x-0.16499999999999998)*(x-0.16499999999999998)*(x-0.16499999999999998)+218.22810173034628*(x-0.16499999999999998)*(x-0.16499999999999998)+0.0*(x-0.16499999999999998)+1.0520756244659424
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.205,0.2475,2639.281665528228*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-187.78462437812527*(x-0.20500000000000002)*(x-0.20500000000000002)+0.0*(x-0.20500000000000002)+1.168463945388794
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.2475,0.2925,278.59415630755143*(x-0.2475)*(x-0.2475)*(x-0.2475)-0.35971058343119644*(x-0.2475)*(x-0.2475)-1.6600855470595661*(x-0.2475)+1.0318840742111206
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.2925,0.3375,-97.15021823538905*(x-0.2925)*(x-0.2925)*(x-0.2925)+17.166772494806416*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+0.9818387031555176
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.3375,0.3825,-2179.222027882761*(x-0.3375)*(x-0.3375)*(x-0.3375)+138.94711264080073*(x-0.3375)*(x-0.3375)+0.9548219487525893*(x-0.3375)+1.0077486038208008
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.3825,0.43,85.39115798604436*(x-0.3825)*(x-0.3825)*(x-0.3825)-6.310358712536619*(x-0.3825)*(x-0.3825)+0.2212882670368862*(x-0.3825)+1.1335018873214722
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.43,0.48,-592.4831922370804*(x-0.43000000000000005)*(x-0.43000000000000005)*(x-0.43000000000000005)+42.43828351814152*(x-0.43000000000000005)*(x-0.43000000000000005)+0.19979558996394567*(x-0.43000000000000005)+1.1389268636703491
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.48,0.53,2661.2777709960865*(x-0.48)*(x-0.48)*(x-0.48)-199.59583282470663*(x-0.48)*(x-0.48)+0.0*(x-0.48)+1.1809519529342651
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.53,0.5800000000000001,-2327.1694183349546*(x-0.53)*(x-0.53)*(x-0.53)+174.53770637512176*(x-0.53)*(x-0.53)+0.0*(x-0.53)+1.0146220922470093
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.5800000000000001,0.63,18.25087885771091*(x-0.5800000000000001)*(x-0.5800000000000001)*(x-0.5800000000000001)-5.250999143080868*(x-0.5800000000000001)*(x-0.5800000000000001)+0.0*(x-0.5800000000000001)+1.1600701808929443
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.63,0.6799999999999999,1321.259912060841*(x-0.63)*(x-0.63)*(x-0.63)-95.2123101758104*(x-0.63)*(x-0.63)-0.38821832287525465*(x-0.63)+1.149224042892456
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.6799999999999999,0.73,-1080.9535980224582*(x-0.6799999999999999)*(x-0.6799999999999999)*(x-0.6799999999999999)+81.07151985168443*(x-0.6799999999999999)*(x-0.6799999999999999)+0.0*(x-0.6799999999999999)+1.0569398403167725
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.73,0.78,2375.989943264695*(x-0.73)*(x-0.73)*(x-0.73)-179.39996865981678*(x-0.73)*(x-0.73)+0.0*(x-0.73)+1.1244994401931763
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.78,0.8300000000000001,0.9708697783727888*(x-0.78)*(x-0.78)*(x-0.78)+1.127907681586547*(x-0.78)*(x-0.78)-0.12007229149645073*(x-0.78)+0.9729982614517212
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.8300000000000001,0.88,-1058.1531524658246*(x-0.8300000000000001)*(x-0.8300000000000001)*(x-0.8300000000000001)+79.36148643493674*(x-0.8300000000000001)*(x-0.8300000000000001)+0.0*(x-0.8300000000000001)+0.9699357748031616
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.88,0.93,3254.8866271972784*(x-0.88)*(x-0.88)*(x-0.88)-244.11649703979555*(x-0.88)*(x-0.88)+0.0*(x-0.88)+1.0360703468322754
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.93,0.9825,346.1838798329354*(x-0.9299999999999999)*(x-0.9299999999999999)*(x-0.9299999999999999)-3.552713678800501e-15*(x-0.9299999999999999)*(x-0.9299999999999999)+0.0*(x-0.9299999999999999)+0.8326399326324463
3,iterativefit,down_hfstats2,0,0.0,2.5,20.0,30.0,0.9825,1.1,0.8827338218688965
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,-15.0,0.0,1.0739530324935913
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.0,0.05,1.0739530324935913
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.05,0.12,54.24126939245284*(x-0.05)*(x-0.05)*(x-0.05)-11.390666572415098*(x-0.05)*(x-0.05)+0.7973466600690569*(x-0.05)+1.0739530324935913
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.12,0.16,1118.969172239304*(x-0.12000000000000001)*(x-0.12000000000000001)*(x-0.12000000000000001)-67.13815033435824*(x-0.12000000000000001)*(x-0.12000000000000001)+0.0*(x-0.12000000000000001)+1.0925577878952026
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.16,0.2,-1809.7497522830952*(x-0.16)*(x-0.16)*(x-0.16)+108.58498513698574*(x-0.16)*(x-0.16)+0.0*(x-0.16)+1.056750774383545
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.2,0.245,1614.5980897754323*(x-0.2)*(x-0.2)*(x-0.2)-108.98537105984164*(x-0.2)*(x-0.2)+0.0*(x-0.2)+1.114662766456604
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.245,0.2925,-1302.4429830731076*(x-0.245)*(x-0.245)*(x-0.245)+92.79906254395888*(x-0.245)*(x-0.245)+0.0*(x-0.245)+1.041097640991211
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.2925,0.3399999999999999,575.1199773734788*(x-0.2925)*(x-0.2925)*(x-0.2925)-40.97729838786035*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.11089026927948
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.3399999999999999,0.39,-1604.9194335937457*(x-0.33999999999999997)*(x-0.33999999999999997)*(x-0.33999999999999997)+120.36895751953104*(x-0.33999999999999997)*(x-0.33999999999999997)+0.0*(x-0.33999999999999997)+1.0800719261169434
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.39,0.44,145.06576512683378*(x-0.39)*(x-0.39)*(x-0.39)-17.324804293328995*(x-0.39)*(x-0.39)+0.0*(x-0.39)+1.1803793907165527
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.44,0.49,229.3695993524218*(x-0.44)*(x-0.44)*(x-0.44)-16.476723515710823*(x-0.44)*(x-0.44)-0.6444871908816464*(x-0.44)+1.1552006006240845
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.49,0.54,26.438204948378896*(x-0.49)*(x-0.49)*(x-0.49)+1.7115857854422905*(x-0.49)*(x-0.49)-0.5718875473095655*(x-0.49)+1.1104556322097778
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.54,0.59,25.695314326307194*(x-0.54)*(x-0.54)*(x-0.54)+0.09727574205190792*(x-0.54)*(x-0.54)-0.20244243165249423*(x-0.54)+1.0894449949264526
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.59,0.64,-1431.6082000732383*(x-0.59)*(x-0.59)*(x-0.59)+107.37061500549297*(x-0.59)*(x-0.59)+0.0*(x-0.59)+1.082777976989746
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.64,0.69,1865.6457769321905*(x-0.64)*(x-0.64)*(x-0.64)-147.78758936846015*(x-0.64)*(x-0.64)+0.0*(x-0.64)+1.1722534894943237
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.69,0.74,53.03896540874491*(x-0.69)*(x-0.69)*(x-0.69)+3.886233692890137*(x-0.69)*(x-0.69)-0.7864156098546016*(x-0.69)+1.0359902381896973
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.74,0.79,-577.4078369140609*(x-0.74)*(x-0.74)*(x-0.74)+43.30558776855461*(x-0.74)*(x-0.74)+0.0*(x-0.74)+1.0130149126052856
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.79,0.84,254.5214431636592*(x-0.79)*(x-0.79)*(x-0.79)-25.426582183207394*(x-0.79)*(x-0.79)+0.0*(x-0.79)+1.0491029024124146
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.84,0.89,252.48058012654755*(x-0.84)*(x-0.84)*(x-0.84)-12.59856956355812*(x-0.84)*(x-0.84)-0.6337473945932969*(x-0.84)+1.0173516273498535
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.89,0.9375,-886.0753670189266*(x-0.89)*(x-0.89)*(x-0.89)+63.132869900098505*(x-0.89)*(x-0.89)+0.0*(x-0.89)+0.9857279062271118
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.9375,0.985,158.3424718478347*(x-0.9375)*(x-0.9375)*(x-0.9375)-43.608092205015936*(x-0.9375)*(x-0.9375)+0.0*(x-0.9375)+1.0332090854644775
3,iterativefit,down_hfstats2,0,0.0,2.5,30.0,50.0,0.985,1.1,0.9517881870269775
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,-15.0,0.0,1.1607693433761597
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.0,0.05,1.1607693433761597
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.05,0.1225,-216.14810198899906*(x-0.05)*(x-0.05)*(x-0.05)+47.96709119993828*(x-0.05)*(x-0.05)-3.5468428407520225*(x-0.05)+1.1607693433761597
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.1225,0.1699999999999999,-2366.940956766431*(x-0.1225)*(x-0.1225)*(x-0.1225)+168.64454316960817*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.073380947113037
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.1699999999999999,0.2175,4162.364736696877*(x-0.16999999999999998)*(x-0.16999999999999998)*(x-0.16999999999999998)-296.5684874896526*(x-0.16999999999999998)*(x-0.16999999999999998)+0.0*(x-0.16999999999999998)+1.2002156972885132
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.2175,0.265,-2401.1658933945114*(x-0.2175)*(x-0.2175)*(x-0.2175)+171.08306990435898*(x-0.2175)*(x-0.2175)+0.0*(x-0.2175)+0.9771714806556702
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.265,0.315,516.1972045898441*(x-0.265)*(x-0.265)*(x-0.265)-38.714790344238295*(x-0.265)*(x-0.265)+0.0*(x-0.265)+1.1058402061462402
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.315,0.365,-1690.2465820312511*(x-0.315)*(x-0.315)*(x-0.315)+126.7684936523438*(x-0.315)*(x-0.315)+0.0*(x-0.315)+1.073577880859375
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.365,0.415,1568.141937255855*(x-0.365)*(x-0.365)*(x-0.365)-117.61064529418924*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.1792182922363281
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.415,0.4649999999999999,-120.37467956543017*(x-0.41500000000000004)*(x-0.41500000000000004)*(x-0.41500000000000004)+9.028100967407251*(x-0.41500000000000004)*(x-0.41500000000000004)+0.0*(x-0.41500000000000004)+1.081209421157837
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.4649999999999999,0.515,88.17641019676624*(x-0.46499999999999997)*(x-0.46499999999999997)*(x-0.46499999999999997)-8.7962945698969*(x-0.46499999999999997)*(x-0.46499999999999997)+0.0*(x-0.46499999999999997)+1.0887328386306763
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.515,0.565,86.47696256493107*(x-0.515)*(x-0.515)*(x-0.515)-4.302708387230388*(x-0.515)*(x-0.515)-0.218306380513943*(x-0.515)+1.0777641534805298
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.565,0.615,-2230.4229736328066*(x-0.565)*(x-0.565)*(x-0.565)+167.28172302246065*(x-0.565)*(x-0.565)+0.0*(x-0.565)+1.066901683807373
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.615,0.665,2623.548507690423*(x-0.615)*(x-0.615)*(x-0.615)-196.76613807678189*(x-0.615)*(x-0.615)+0.0*(x-0.615)+1.2063031196594238
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.665,0.715,-302.15111001326636*(x-0.665)*(x-0.665)*(x-0.665)+24.60572253862719*(x-0.665)*(x-0.665)+0.0*(x-0.665)+1.042331337928772
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.715,0.765,-20.019914944905597*(x-0.715)*(x-0.715)*(x-0.715)-0.4428956667643167*(x-0.715)*(x-0.715)+0.19443892876322397*(x-0.715)+1.0660767555236816
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.765,0.8125,2130.413041515939*(x-0.765)*(x-0.765)*(x-0.765)-151.79192920801063*(x-0.765)*(x-0.765)+0.0*(x-0.765)+1.0721889734268188
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.8125,0.8574999999999999,-1795.1578106245797*(x-0.8125)*(x-0.8125)*(x-0.8125)+121.17315221715893*(x-0.8125)*(x-0.8125)+0.0*(x-0.8125)+0.9580287933349609
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.8574999999999999,0.9025,1014.8983859972108*(x-0.8574999999999999)*(x-0.8574999999999999)*(x-0.8574999999999999)-71.68421966686098*(x-0.8574999999999999)*(x-0.8574999999999999)+0.0*(x-0.8574999999999999)+1.039820671081543
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.9025,0.945,-92.94706956436454*(x-0.9025000000000001)*(x-0.9025000000000001)*(x-0.9025000000000001)+6.815941205846114*(x-0.9025000000000001)*(x-0.9025000000000001)-0.2860720750844131*(x-0.9025000000000001)+0.9871427416801453
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.945,0.9875,9.952663360026627*(x-0.9450000000000001)*(x-0.9450000000000001)*(x-0.9450000000000001)-2.3535242855282608*(x-0.9450000000000001)*(x-0.9450000000000001)-0.21037400578939358*(x-0.9450000000000001)+0.9801608324050903
3,iterativefit,down_hfstats2,0,0.0,2.5,50.0,70.0,0.9875,1.1,0.9677329063415527
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,-15.0,0.0,1.2164846658706665
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.0,0.055,1.2164846658706665
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.055,0.1325,4.681179773763482*(x-0.055)*(x-0.055)*(x-0.055)+2.4862848434478835*(x-0.055)*(x-0.055)-0.9411813026777957*(x-0.055)+1.2164846658706665
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.1325,0.18,113.91847965222146*(x-0.1325)*(x-0.1325)*(x-0.1325)-3.1539743710642183*(x-0.1325)*(x-0.1325)-0.471458143894873*(x-0.1325)+1.1606553792953491
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.18,0.2299999999999999,-279.0718078613283*(x-0.18)*(x-0.18)*(x-0.18)+20.930385589599616*(x-0.18)*(x-0.18)+0.0*(x-0.18)+1.143353819847107
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.2299999999999999,0.28,1825.587930125341*(x-0.22999999999999998)*(x-0.22999999999999998)*(x-0.22999999999999998)-139.50255820365476*(x-0.22999999999999998)*(x-0.22999999999999998)+0.0*(x-0.22999999999999998)+1.16079580783844
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.28,0.3299999999999999,5.849542063822726*(x-0.28)*(x-0.28)*(x-0.28)+2.144747789467345*(x-0.28)*(x-0.28)-0.25834634442540455*(x-0.28)+1.0402379035949707
3,iterativefit,down_hfstats2,0,0.0,2.5,70.0,100.0,0.3299999999999999,0.38,-654.064069170283*(x-0.32999999999999996)*(x-0.32999999999999996)*(x-0.32999999999999996)+65.07043292018405*(x-0.32999999999999996)*(x-0.32999999999999996)+0.0*(x-0.32999999999999996)+1.0334136486053467
